,AUC,Balance,MCC,G-Measure,G-Mean,PD,PF,skewed_F,F1,Accuracy,Error,Precision,TNR,FNR,TP,TN,FP,FN,train_len_before,train_len_after,test_len,runtime,clfindex,clfname,testfile,trainfile,runtimes
15,0.7126479289940828,0.5737849631489212,0.3483941189215532,0.5590122654536593,0.6029828643852003,0.4065934065934066,0.10576923076923077,0.4490291262135923,0.5323741007194245,0.6666666666666666,0.3333333333333333,0.7708333333333334,0.8942307692307693,0.5934065934065934,37,93,11,54,917,810,195,44.490416526794434,2,RF,lucene-2.0.csv,More1,16
16,0.742445054945055,0.5801644073112685,0.3452706513158894,0.5673482635507952,0.6077827168802125,0.4175824175824176,0.11538461538461539,0.45893719806763283,0.5390070921985816,0.6666666666666666,0.3333333333333333,0.76,0.8846153846153846,0.5824175824175825,38,92,12,53,913,806,195,47.22573494911194,2,RF,lucene-2.0.csv,More1,17
17,0.7600380388841925,0.7005730803758143,0.4024725274725275,0.7006705341671062,0.7009533418776415,0.6813186813186813,0.27884615384615385,0.6813186813186813,0.6813186813186813,0.7025641025641025,0.29743589743589743,0.6813186813186813,0.7211538461538461,0.31868131868131866,62,75,29,29,922,816,195,49.98400020599365,2,RF,lucene-2.0.csv,More1,18
18,0.746196111580727,0.6464466094067263,0.3611575592573076,0.6461538461538461,0.6594780076723941,0.5384615384615384,0.19230769230769232,0.5658198614318707,0.6125,0.6820512820512821,0.31794871794871793,0.7101449275362319,0.8076923076923077,0.46153846153846156,49,84,20,42,917,810,195,52.75427055358887,2,RF,lucene-2.0.csv,More1,19
19,0.7409129332206255,0.6000647241714342,0.31180478223116176,0.5924225028702641,0.6177837847772697,0.46153846153846156,0.17307692307692307,0.49528301886792453,0.5562913907284769,0.6564102564102564,0.3435897435897436,0.7,0.8269230769230769,0.5384615384615384,42,86,18,49,916,808,195,55.53947043418884,2,RF,lucene-2.0.csv,More1,20
20,0.7510038038884193,0.6169564595475061,0.2966651379613598,0.6130810366104484,0.6274571311211301,0.5054945054945055,0.22115384615384615,0.5311778290993071,0.5750000000000001,0.6512820512820513,0.3487179487179487,0.6666666666666666,0.7788461538461539,0.4945054945054945,46,81,23,45,915,808,195,58.26680541038513,2,RF,lucene-2.0.csv,More1,21
21,0.7385883347421809,0.597932028325864,0.3000438349836089,0.5899363794100637,0.6141815162565889,0.46153846153846156,0.18269230769230768,0.4941176470588235,0.5526315789473685,0.6512820512820513,0.3487179487179487,0.6885245901639344,0.8173076923076923,0.5384615384615384,42,85,19,49,919,812,195,61.04605054855347,2,RF,lucene-2.0.csv,More1,22
22,0.7706572273879966,0.674917453563955,0.40214528501387964,0.6768014594101551,0.6858674807741157,0.5824175824175825,0.19230769230769232,0.6064073226544622,0.6463414634146343,0.7025641025641025,0.29743589743589743,0.726027397260274,0.8076923076923077,0.4175824175824176,53,84,20,38,908,802,195,63.77737545967102,2,RF,lucene-2.0.csv,More1,23
23,0.7302937447168216,0.5965371483365753,0.3254488689930657,0.5880052151238592,0.6174416170496768,0.45054945054945056,0.15384615384615385,0.48693586698337293,0.5540540540540542,0.6615384615384615,0.3384615384615385,0.7192982456140351,0.8461538461538461,0.5494505494505495,41,88,16,50,921,814,195,66.62141132354736,2,RF,lucene-2.0.csv,More1,24
24,0.7513207945900253,0.612616661374602,0.3209171014818317,0.6075867110713995,0.6286348235148825,0.4835164835164835,0.18269230769230768,0.5152224824355972,0.5714285714285714,0.6615384615384615,0.3384615384615385,0.6984126984126984,0.8173076923076923,0.5164835164835165,44,85,19,47,916,808,195,69.39165210723877,2,RF,lucene-2.0.csv,More1,25
25,0.7305050718512257,0.6320526951091665,0.3405458586979625,0.6300670284072774,0.6458790624517948,0.5164835164835165,0.19230769230769232,0.5452436194895592,0.5949367088607597,0.6717948717948717,0.3282051282051282,0.7014925373134329,0.8076923076923077,0.4835164835164835,47,84,20,44,920,814,195,72.15095353126526,2,RF,lucene-2.0.csv,More1,26
26,0.7165046491969569,0.620818158667851,0.3684745352423453,0.6179092702169625,0.6432561924794385,0.4835164835164835,0.14423076923076922,0.5200945626477541,0.5866666666666667,0.6820512820512821,0.31794871794871793,0.7457627118644068,0.8557692307692307,0.5164835164835165,44,89,15,47,919,812,195,74.91720676422119,2,RF,lucene-2.0.csv,More1,27
27,0.7327768385460692,0.6187636164908998,0.2746751327867679,0.6160513376114677,0.6249260311258431,0.5274725274725275,0.25961538461538464,0.5466970387243737,0.5783132530120482,0.6410256410256411,0.358974358974359,0.64,0.7403846153846154,0.4725274725274725,48,77,27,43,923,816,195,77.68147039413452,2,RF,lucene-2.0.csv,More1,28
28,0.7302409129332206,0.612616661374602,0.3209171014818317,0.6075867110713995,0.6286348235148825,0.4835164835164835,0.18269230769230768,0.5152224824355972,0.5714285714285714,0.6615384615384615,0.3384615384615385,0.6984126984126984,0.8173076923076923,0.5164835164835165,44,85,19,47,917,810,195,80.45069122314453,2,RF,lucene-2.0.csv,More1,29
29,0.7715553677092138,0.6600448167372368,0.43082021842766455,0.6638566912539515,0.682624590357648,0.5384615384615384,0.1346153846153846,0.5737704918032787,0.6363636363636364,0.7128205128205128,0.28717948717948716,0.7777777777777778,0.8653846153846154,0.46153846153846156,49,90,14,42,914,808,195,83.17807459831238,2,RF,lucene-2.0.csv,More1,30
0,0.6770833333333334,0.5065526664183786,0.16332483145734786,0.46022119158044944,0.5347001545905414,0.9375,0.6950354609929078,0.42372881355932207,0.23255813953488375,0.36942675159235666,0.6305732484076433,0.13274336283185842,0.3049645390070922,0.0625,15,43,98,1,941,782,157,2.6076974868774414,2,RF,synapse-1.0.csv,More1,1
1,0.7402482269503546,0.5431566325520661,0.09574346974391942,0.5253456221198157,0.5506282678556398,0.75,0.5957446808510638,0.375,0.21428571428571427,0.4394904458598726,0.5605095541401274,0.125,0.40425531914893614,0.25,12,57,84,4,942,784,157,5.214371204376221,2,RF,synapse-1.0.csv,More1,2
2,0.775709219858156,0.5351595200261245,0.14759236461286449,0.5046863734679163,0.5570311373193265,0.875,0.6453900709219859,0.41420118343195267,0.23140495867768596,0.40764331210191085,0.5923566878980892,0.13333333333333333,0.3546099290780142,0.125,14,50,91,2,945,786,157,7.810101747512817,2,RF,synapse-1.0.csv,More1,3
3,0.7790336879432624,0.5744787050675089,0.1782795289874771,0.5596140592694694,0.599940895434029,0.875,0.5886524822695035,0.4347826086956521,0.24778761061946902,0.4585987261146497,0.5414012738853503,0.14432989690721648,0.41134751773049644,0.125,14,58,83,2,951,792,157,10.48264455795288,2,RF,synapse-1.0.csv,More1,4
4,0.7785904255319149,0.44132017366139975,0.0704330366832218,0.35141700404858295,0.4386067561322131,0.875,0.7801418439716312,0.3723404255319148,0.19999999999999998,0.28662420382165604,0.7133757961783439,0.11290322580645161,0.2198581560283688,0.125,14,31,110,2,945,786,157,13.085358381271362,2,RF,synapse-1.0.csv,More1,5
5,0.8277925531914894,0.6233902105903231,0.2174487161320583,0.6218158066623122,0.6496043531279919,0.875,0.5177304964539007,0.46357615894039733,0.27184466019417475,0.5222929936305732,0.47770700636942676,0.16091954022988506,0.48226950354609927,0.125,14,68,73,2,942,782,157,15.680062294006348,2,RF,synapse-1.0.csv,More1,6
6,0.750886524822695,0.6233902105903231,0.2174487161320583,0.6218158066623122,0.6496043531279919,0.875,0.5177304964539007,0.46357615894039733,0.27184466019417475,0.5222929936305732,0.47770700636942676,0.16091954022988506,0.48226950354609927,0.125,14,68,73,2,948,788,157,18.27482509613037,2,RF,synapse-1.0.csv,More1,7
7,0.7477836879432624,0.5864068342179716,0.2216075259705017,0.5786204642039883,0.6263283755687213,0.9375,0.5815602836879432,0.4658385093167702,0.26548672566371684,0.4713375796178344,0.5286624203821656,0.15463917525773196,0.41843971631205673,0.0625,15,59,82,1,953,794,157,20.901442527770996,2,RF,synapse-1.0.csv,More1,8
8,0.7836879432624113,0.5055857342788499,0.12433760510625426,0.46004480955937266,0.5225415250389877,0.875,0.6879432624113475,0.4,0.22047244094488186,0.36942675159235666,0.6305732484076433,0.12612612612612611,0.3120567375886525,0.125,14,44,97,2,946,786,157,23.50016498565674,2,RF,synapse-1.0.csv,More1,9
9,0.8200354609929078,0.5695718847691662,0.17443432866333367,0.553014553014553,0.5947465041976449,0.875,0.5957446808510638,0.4320987654320987,0.2456140350877193,0.45222929936305734,0.5477707006369427,0.14285714285714285,0.40425531914893614,0.125,14,57,84,2,953,794,157,26.149744272232056,2,RF,synapse-1.0.csv,More1,10
10,0.7839095744680852,0.5400819780470034,0.15143180707313383,0.5118279569892472,0.5625738722177983,0.875,0.6382978723404256,0.41666666666666663,0.23333333333333334,0.4140127388535032,0.5859872611464968,0.1346153846153846,0.3617021276595745,0.125,14,51,90,2,950,792,157,28.77841091156006,2,RF,synapse-1.0.csv,More1,11
11,0.7912234042553191,0.5055857342788499,0.12433760510625426,0.46004480955937266,0.5225415250389877,0.875,0.6879432624113475,0.4,0.22047244094488186,0.36942675159235666,0.6305732484076433,0.12612612612612611,0.3120567375886525,0.125,14,44,97,2,941,782,157,31.421980142593384,2,RF,synapse-1.0.csv,More1,12
12,0.7639627659574467,0.4957142425471843,0.11644732041748751,0.44444444444444436,0.5105274702426309,0.875,0.7021276595744681,0.3954802259887006,0.21705426356589147,0.35668789808917195,0.643312101910828,0.12389380530973451,0.2978723404255319,0.125,14,42,99,2,946,786,157,34.064602851867676,2,RF,synapse-1.0.csv,More1,13
13,0.7949911347517731,0.6711887619066005,0.23471650131844785,0.6730584851390221,0.6831949349555632,0.8125,0.425531914893617,0.4744525547445255,0.29213483146067415,0.5987261146496815,0.4012738853503185,0.1780821917808219,0.574468085106383,0.1875,13,81,60,3,940,782,157,36.61842942237854,2,RF,synapse-1.0.csv,More1,14
14,0.7874556737588653,0.5989726792958999,0.19765894866459083,0.591549295774648,0.6252659008841843,0.875,0.5531914893617021,0.44871794871794873,0.2592592592592593,0.49044585987261147,0.5095541401273885,0.15217391304347827,0.44680851063829785,0.125,14,63,78,2,942,782,157,39.19623923301697,2,RF,synapse-1.0.csv,More1,15
15,0.7896719858156027,0.5842846040824357,0.18599552648921988,0.5725971370143148,0.6101970382851057,0.875,0.574468085106383,0.44025157232704404,0.25225225225225223,0.4713375796178344,0.5286624203821656,0.14736842105263157,0.425531914893617,0.125,14,60,81,2,953,794,157,41.862744092941284,2,RF,synapse-1.0.csv,More1,16
16,0.8065159574468085,0.5548369648253337,0.16292912928836323,0.53276955602537,0.5788837387409699,0.875,0.6170212765957447,0.4242424242424243,0.2393162393162393,0.43312101910828027,0.5668789808917197,0.13861386138613863,0.3829787234042553,0.125,14,54,87,2,953,794,157,44.508333683013916,2,RF,synapse-1.0.csv,More1,17
17,0.7898936170212767,0.5646626002718902,0.17059536578597448,0.5463414634146341,0.5895063447465633,0.875,0.6028368794326241,0.4294478527607362,0.2434782608695652,0.445859872611465,0.554140127388535,0.1414141414141414,0.3971631205673759,0.125,14,56,85,2,946,788,157,47.14098906517029,2,RF,synapse-1.0.csv,More1,18
18,0.7856826241134752,0.530235105602548,0.1437461258846579,0.4974619289340101,0.551432692342771,0.875,0.6524822695035462,0.411764705882353,0.22950819672131148,0.4012738853503185,0.5987261146496815,0.1320754716981132,0.3475177304964539,0.125,14,49,92,2,947,788,157,49.75367259979248,2,RF,synapse-1.0.csv,More1,19
19,0.780363475177305,0.6233902105903231,0.2174487161320583,0.6218158066623122,0.6496043531279919,0.875,0.5177304964539007,0.46357615894039733,0.27184466019417475,0.5222929936305732,0.47770700636942676,0.16091954022988506,0.48226950354609927,0.125,14,68,73,2,947,788,157,52.36934757232666,2,RF,synapse-1.0.csv,More1,20
20,0.7628546099290779,0.603862753966145,0.2015773324373797,0.5977318212141428,0.6302087912488812,0.875,0.5460992907801419,0.4516129032258065,0.2616822429906543,0.4968152866242038,0.5031847133757962,0.15384615384615385,0.45390070921985815,0.125,14,64,77,2,944,784,157,54.934165716171265,2,RF,synapse-1.0.csv,More1,21
21,0.7783687943262411,0.6574152171961191,0.2462537073161584,0.6616257088846881,0.6822210286372692,0.875,0.46808510638297873,0.4861111111111111,0.29166666666666663,0.5668789808917197,0.43312101910828027,0.175,0.5319148936170213,0.125,14,75,66,2,946,788,157,57.54385709762573,2,RF,synapse-1.0.csv,More1,22
22,0.7854609929078014,0.46111795438466774,0.08783826789040662,0.3867403314917127,0.46604568612989405,0.875,0.75177304964539,0.3804347826086957,0.20588235294117646,0.31210191082802546,0.6878980891719745,0.11666666666666667,0.24822695035460993,0.125,14,35,106,2,951,792,157,60.20540428161621,2,RF,synapse-1.0.csv,More1,23
23,0.7916666666666666,0.5154507205141161,0.132145517957105,0.47527675276752773,0.5342854975645526,0.875,0.6737588652482269,0.4046242774566474,0.22399999999999998,0.3821656050955414,0.6178343949044586,0.12844036697247707,0.3262411347517731,0.125,14,46,95,2,942,782,157,63.022501707077026,2,RF,synapse-1.0.csv,More1,24
24,0.7118794326241136,0.633132398465768,0.2255271126963772,0.6334841628959277,0.6590881300103708,0.875,0.5035460992907801,0.46979865771812085,0.2772277227722772,0.535031847133758,0.46496815286624205,0.16470588235294117,0.49645390070921985,0.125,14,70,71,2,947,788,157,65.6671142578125,2,RF,synapse-1.0.csv,More1,25
25,0.7808067375886524,0.5864068342179716,0.2216075259705017,0.5786204642039883,0.6263283755687213,0.9375,0.5815602836879432,0.4658385093167702,0.26548672566371684,0.4713375796178344,0.5286624203821656,0.15463917525773196,0.41843971631205673,0.0625,15,59,82,1,942,784,157,68.34159302711487,2,RF,synapse-1.0.csv,More1,26
26,0.6704343971631206,0.5951613756321026,0.11693426275780035,0.5947955390334572,0.5954913341754137,0.625,0.4326241134751773,0.37037037037037035,0.22988505747126436,0.5732484076433121,0.4267515923566879,0.14084507042253522,0.5673758865248227,0.375,10,80,61,6,945,786,157,70.98422050476074,2,RF,synapse-1.0.csv,More1,27
27,0.7819148936170213,0.49656228925374646,0.15601419551702703,0.4438830747022735,0.5221172119157952,0.9375,0.7092198581560284,0.4189944134078212,0.22900763358778628,0.35668789808917195,0.643312101910828,0.13043478260869565,0.2907801418439716,0.0625,15,41,100,1,940,780,157,73.57394170761108,2,RF,synapse-1.0.csv,More1,28
28,0.7985372340425532,0.5055857342788499,0.12433760510625426,0.46004480955937266,0.5225415250389877,0.875,0.6879432624113475,0.4,0.22047244094488186,0.36942675159235666,0.6305732484076433,0.12612612612612611,0.3120567375886525,0.125,14,44,97,2,948,790,157,76.30928230285645,2,RF,synapse-1.0.csv,More1,29
29,0.7788120567375887,0.5203806486157776,0.13602489286510008,0.48275862068965514,0.5400617248673217,0.875,0.6666666666666666,0.4069767441860465,0.22580645161290322,0.3885350318471338,0.6114649681528662,0.12962962962962962,0.3333333333333333,0.125,14,47,94,2,947,788,157,79.00974726676941,2,RF,synapse-1.0.csv,More1,30
0,0.8185393351846618,0.7419593966917724,0.29697769609928676,0.7439834670340659,0.7461426154345233,0.8051948051948052,0.3085787451984635,0.5073649754500819,0.3263157894736842,0.7016317016317016,0.29836829836829837,0.20462046204620463,0.6914212548015365,0.19480519480519481,62,540,241,15,487,370,858,0.7817769050598145,2,RF,tomcat-6.0.389418.csv,More1,1
1,0.8217902456058666,0.7319330673711022,0.28440842136664646,0.7342389411354929,0.7371065541258545,0.8051948051948052,0.32522407170294493,0.49679487179487175,0.3155216284987277,0.6864801864801865,0.3135198135198135,0.1962025316455696,0.674775928297055,0.19480519480519481,62,527,254,15,485,368,858,1.5516211986541748,2,RF,tomcat-6.0.389418.csv,More1,2
2,0.7982273808138085,0.714947031230561,0.267326548707186,0.7183334663580494,0.7237430351376481,0.8181818181818182,0.35979513444302175,0.4831288343558282,0.2992874109263658,0.6561771561771562,0.34382284382284384,0.18313953488372092,0.6402048655569782,0.18181818181818182,63,500,281,14,490,374,858,2.3035480976104736,2,RF,tomcat-6.0.389418.csv,More1,3
3,0.8029998170843241,0.7237992676172796,0.27710505182142786,0.7271146245059288,0.7316608971991605,0.8181818181818182,0.34571062740076824,0.49141965678627153,0.30731707317073176,0.668997668997669,0.331002331002331,0.1891891891891892,0.6542893725992317,0.18181818181818182,63,511,270,14,487,370,858,3.0564374923706055,2,RF,tomcat-6.0.389418.csv,More1,4
4,0.7893393418361407,0.7194285789088859,0.26760439401205205,0.7212578616352202,0.7241679658263696,0.7922077922077922,0.3380281690140845,0.48183254344391785,0.3034825870646766,0.6736596736596736,0.32634032634032634,0.18769230769230769,0.6619718309859155,0.2077922077922078,61,517,264,16,488,370,858,3.8212931156158447,2,RF,tomcat-6.0.389418.csv,More1,5
5,0.8030247601310341,0.6937531326393556,0.24532802145783095,0.6968880176427346,0.7046745162860096,0.8181818181818182,0.39308578745198464,0.4646017699115044,0.2818791946308725,0.6258741258741258,0.3741258741258741,0.17027027027027028,0.6069142125480154,0.18181818181818182,63,474,307,14,485,368,858,4.564185857772827,2,RF,tomcat-6.0.389418.csv,More1,6
6,0.7972462876432146,0.7262380451359757,0.2746373291769333,0.7265412485427573,0.7269983019838152,0.7532467532467533,0.29833546734955185,0.4841402337228714,0.3152173913043479,0.7062937062937062,0.2937062937062937,0.19931271477663232,0.7016645326504481,0.24675324675324675,58,548,233,19,489,372,858,5.323087453842163,2,RF,tomcat-6.0.389418.csv,More1,7
7,0.8164108618654073,0.749561785430295,0.3066923544462427,0.750624102507456,0.7516603391009721,0.7922077922077922,0.28681177976952626,0.5143338954468802,0.33701657458563533,0.7202797202797203,0.27972027972027974,0.21403508771929824,0.7131882202304738,0.2077922077922078,61,557,224,16,486,368,858,6.058003902435303,2,RF,tomcat-6.0.389418.csv,More1,8
8,0.8200109749405524,0.7349520929003271,0.2900206325932165,0.73805060918463,0.7416159248261648,0.8181818181818182,0.32778489116517284,0.5023923444976077,0.3181818181818182,0.6853146853146853,0.3146853146853147,0.1974921630094044,0.6722151088348272,0.18181818181818182,63,525,256,14,485,368,858,6.813910722732544,2,RF,tomcat-6.0.389418.csv,More1,9
9,0.7791210070339392,0.7717627920504256,0.3396114118331863,0.7726520702176575,0.7732838890912084,0.8051948051948052,0.2573623559539053,0.5429071803852888,0.36470588235294116,0.7482517482517482,0.2517482517482518,0.23574144486692014,0.7426376440460948,0.19480519480519481,62,580,201,15,484,368,858,7.5458643436431885,2,RF,tomcat-6.0.389418.csv,More1,10
10,0.8061925270632058,0.6846080470063747,0.24917224274306188,0.6900420757363254,0.7035409148823406,0.8571428571428571,0.4225352112676056,0.46874999999999994,0.27906976744186046,0.6025641025641025,0.3974358974358974,0.16666666666666666,0.5774647887323944,0.14285714285714285,66,451,330,11,489,372,858,8.310693740844727,2,RF,tomcat-6.0.389418.csv,More1,11
11,0.8057934383158455,0.7404629269809048,0.29458571550658724,0.7408154799941703,0.7412234315862756,0.7662337662337663,0.28297055057618437,0.5017006802721089,0.33053221288515405,0.7214452214452215,0.27855477855477856,0.21071428571428572,0.7170294494238156,0.23376623376623376,59,560,221,18,487,370,858,9.05361557006836,2,RF,tomcat-6.0.389418.csv,More1,12
12,0.8093852370420873,0.7397642794648756,0.29353599109444595,0.7401315051278023,0.740561329237451,0.7662337662337663,0.28425096030729835,0.500848896434635,0.3296089385474861,0.7202797202797203,0.27972027972027974,0.2099644128113879,0.7157490396927016,0.23376623376623376,59,559,222,18,487,370,858,9.793543100357056,2,RF,tomcat-6.0.389418.csv,More1,13
13,0.795109499975057,0.7201953907035703,0.27053949102442504,0.7227193042369602,0.7265406961589169,0.8051948051948052,0.3444302176696543,0.48513302034428796,0.30392156862745096,0.668997668997669,0.331002331002331,0.18731117824773413,0.6555697823303457,0.19480519480519481,62,512,269,15,491,374,858,10.577346801757812,2,RF,tomcat-6.0.389418.csv,More1,14
14,0.8023180404742505,0.7320128033105078,0.28912578362789715,0.7361897543359044,0.7410439368671923,0.8311688311688312,0.3393085787451985,0.5023547880690739,0.31527093596059114,0.675990675990676,0.32400932400932403,0.1945288753799392,0.6606914212548015,0.16883116883116883,64,516,265,13,485,368,858,11.321289300918579,2,RF,tomcat-6.0.389418.csv,More1,15
15,0.7970883150140511,0.7444024218111305,0.29945530252261643,0.7456301185674123,0.7469222258133293,0.7922077922077922,0.29577464788732394,0.5083333333333333,0.33062330623306235,0.7121212121212122,0.2878787878787879,0.2089041095890411,0.704225352112676,0.2077922077922078,61,550,231,16,489,372,858,12.07119107246399,2,RF,tomcat-6.0.389418.csv,More1,16
16,0.8188968521875052,0.752695232735162,0.32936901740850133,0.7532026547306683,0.7536818407498019,0.7272727272727273,0.21895006402048656,0.5233644859813085,0.3684210526315789,0.7762237762237763,0.22377622377622378,0.24669603524229075,0.7810499359795134,0.2727272727272727,56,610,171,21,490,372,858,12.848015785217285,2,RF,tomcat-6.0.389418.csv,More1,17
17,0.810906762891398,0.7575778239735085,0.3187453772071143,0.759887220909853,0.7618233462217882,0.8181818181818182,0.2906530089628681,0.5267558528428095,0.3433242506811989,0.7191142191142191,0.28088578088578087,0.21724137931034482,0.7093469910371318,0.18181818181818182,63,554,227,14,489,372,858,13.611849784851074,2,RF,tomcat-6.0.389418.csv,More1,18
18,0.7991170161464657,0.7125202127119655,0.264711623273538,0.7159090909090909,0.721568539381252,0.8181818181818182,0.36363636363636365,0.4809160305343511,0.29716981132075476,0.6526806526806527,0.3473193473193473,0.18155619596541786,0.6363636363636364,0.18181818181818182,63,497,284,14,489,372,858,14.39565372467041,2,RF,tomcat-6.0.389418.csv,More1,19
19,0.7826546053178576,0.7316622670899096,0.2826140546352166,0.7332491373672223,0.7352882780164638,0.7922077922077922,0.3175416133162612,0.4943273905996759,0.3160621761658031,0.6923076923076923,0.3076923076923077,0.19741100323624594,0.6824583866837388,0.2077922077922078,61,533,248,16,486,368,858,15.167521715164185,2,RF,tomcat-6.0.389418.csv,More1,20
20,0.7770839915526214,0.7051004167723061,0.2538203079292032,0.707685539978931,0.7129325193584738,0.8051948051948052,0.3687580025608195,0.47112462006079026,0.2903981264637002,0.6468531468531469,0.3531468531468531,0.17714285714285713,0.6312419974391805,0.19480519480519481,62,493,288,15,486,368,858,15.905463218688965,2,RF,tomcat-6.0.389418.csv,More1,21
21,0.8040474250461446,0.7400825528296586,0.30123007702927324,0.7452520851213662,0.7504204496300996,0.8441558441558441,0.33290653008962867,0.5134281200631912,0.32338308457711445,0.682983682983683,0.317016317016317,0.2,0.6670934699103713,0.15584415584415584,65,521,260,12,488,372,858,16.678297996520996,2,RF,tomcat-6.0.389418.csv,More1,22
22,0.8185559638824683,0.7539402718090522,0.3130496969684102,0.7548575698962545,0.7556979348751929,0.7922077922077922,0.2791293213828425,0.5195911413969335,0.34269662921348315,0.7272727272727273,0.2727272727272727,0.21863799283154123,0.7208706786171575,0.2077922077922078,61,563,218,16,488,372,858,17.420212268829346,2,RF,tomcat-6.0.389418.csv,More1,23
23,0.7834694115103846,0.7521819971849442,0.31154100285962766,0.7547140886095356,0.756995082623275,0.8181818181818182,0.29961587708066584,0.5206611570247933,0.33689839572192515,0.710955710955711,0.289044289044289,0.21212121212121213,0.7003841229193342,0.18181818181818182,63,547,234,14,487,370,858,18.174073934555054,2,RF,tomcat-6.0.389418.csv,More1,24
24,0.7959076774697773,0.6959563992964752,0.2412809711971913,0.6978388536528071,0.702843315215338,0.7922077922077922,0.3764404609475032,0.46003016591251894,0.2824074074074074,0.6386946386946387,0.3613053613053613,0.17183098591549295,0.6235595390524968,0.2077922077922078,61,487,294,16,489,372,858,18.926997184753418,2,RF,tomcat-6.0.389418.csv,More1,25
25,0.7871277250278531,0.6941625284646706,0.2494772018426216,0.6981224035091791,0.7072419883072391,0.8311688311688312,0.39820742637644047,0.46852122986822836,0.2831858407079646,0.6223776223776224,0.3776223776223776,0.17066666666666666,0.6017925736235595,0.16883116883116883,64,470,311,13,485,368,858,19.665895223617554,2,RF,tomcat-6.0.389418.csv,More1,26
26,0.8215907012321866,0.7695912579600493,0.33617165958383516,0.7705678991071717,0.7712814242129671,0.8051948051948052,0.2612035851472471,0.5400696864111498,0.36151603498542273,0.7447552447552448,0.25524475524475526,0.23308270676691728,0.7387964148527529,0.19480519480519481,62,577,204,15,494,378,858,20.446709394454956,2,RF,tomcat-6.0.389418.csv,More1,27
27,0.784192759864975,0.7181494082234819,0.2738936093042957,0.7224767269560103,0.7287345834760178,0.8311688311688312,0.36107554417413573,0.48929663608562696,0.3026004728132388,0.6561771561771562,0.34382284382284384,0.18497109826589594,0.6389244558258643,0.16883116883116883,64,499,282,13,489,372,858,21.207580089569092,2,RF,tomcat-6.0.389418.csv,More1,28
28,0.8185310208357583,0.7066180525994192,0.2618812168809137,0.7108749670785192,0.7184391274973716,0.8311688311688312,0.37900128040973113,0.4790419161676647,0.2929061784897026,0.6398601398601399,0.36013986013986016,0.17777777777777778,0.6209987195902689,0.16883116883116883,64,485,296,13,486,370,858,21.9614679813385,2,RF,tomcat-6.0.389418.csv,More1,29
29,0.8030413888288407,0.7052020058070683,0.2642784306373985,0.7104554581964221,0.7195377031197313,0.8441558441558441,0.3866837387964149,0.4814814814814815,0.29279279279279274,0.634032634032634,0.36596736596736595,0.1771117166212534,0.6133162612035852,0.15584415584415584,65,479,302,12,489,372,858,22.734333038330078,2,RF,tomcat-6.0.389418.csv,More1,30
